FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
0.5156497955322266,4.507757663726807,7.268255710601807,2.35732364654541,-4.616088390350342,6.233345031738281,-1.7677791118621826,-1.2797272205352783
0.5800704956054688,4.33967399597168,9.550111770629883,0.7302355766296387,-2.354262590408325,6.092592716217041,-1.3680858612060547,-2.73852276802063
0.6839015483856201,3.441676616668701,11.774679183959961,-0.9539933204650879,1.258906364440918,6.479013442993164,-1.152198314666748,-4.7095160484313965
0.41126108169555664,1.5263739824295044,13.865556716918945,-2.806020736694336,6.0715436935424805,6.928407192230225,-0.736433744430542,-6.899964809417725
-0.331223726272583,-0.31675928831100464,14.6182279586792,-3.885657787322998,10.565299987792969,6.428711414337158,-2.3305704593658447,-9.729034423828125
-1.9242496490478516,-2.2275004386901855,13.483960151672363,-5.186343193054199,13.624520301818848,5.578487873077393,-3.7984752655029297,-10.681159019470215
-4.8580708503723145,-4.027993202209473,9.726611137390137,-4.529041767120361,12.266377449035645,3.6978697776794434,-3.3648061752319336,-9.750901222229004
-7.385298252105713,-5.110391616821289,7.556858539581299,0.09589743614196777,7.820316314697266,3.538975715637207,-4.308319568634033,-9.25361442565918
-9.435152053833008,-5.159147262573242,4.043571472167969,2.3324832916259766,3.6309022903442383,3.325592279434204,-3.777146100997925,-7.32520866394043
-10.914731979370117,-3.8541176319122314,1.3079133033752441,3.45822811126709,-1.300135612487793,3.563122272491455,-3.205817222595215,-3.798137664794922
-11.018699645996094,-1.7315292358398438,-0.5540585517883301,3.8735082149505615,-5.239931106567383,3.882277488708496,-2.4004697799682617,-0.6978616714477539
-9.435943603515625,0.7043159008026123,-0.7922911643981934,4.88529634475708,-5.828490257263184,4.050732612609863,-4.954522132873535,-0.42633938789367676
-7.915559768676758,1.5770657062530518,-1.940312147140503,3.5323572158813477,-5.289237022399902,5.646746635437012,-5.344067096710205,-0.5612936019897461
-5.7899394035339355,3.1149003505706787,-1.7588841915130615,2.2552590370178223,-4.901357173919678,6.138471603393555,-5.625452518463135,-0.4841806888580322
-3.086820602416992,4.681294918060303,-0.7925121784210205,1.6973299980163574,-4.071869850158691,5.471456050872803,-5.985160827636719,-0.16349029541015625
-0.23586273193359375,5.918015480041504,-0.5648024082183838,1.046030044555664,-3.007976770401001,4.056384563446045,-5.691864967346191,0.7820913791656494
2.5426383018493652,6.048516273498535,0.5793294906616211,1.0523064136505127,-2.29459810256958,3.1954774856567383,-4.637889862060547,1.7361292839050293
4.641189098358154,5.265335559844971,0.1018075942993164,1.551605224609375,-1.8945186138153076,0.6990814208984375,-3.582751750946045,2.224566698074341
6.67829704284668,3.519289493560791,0.13712716102600098,1.4999276399612427,-1.230051040649414,-1.497443675994873,-2.2767105102539062,3.02725887298584
8.865880966186523,1.4217801094055176,0.31916069984436035,1.065547227859497,-0.7118387818336487,-3.793276786804199,-0.4330868721008301,4.252181529998779
11.166545867919922,-0.7305903434753418,0.20673418045043945,0.032975077629089355,-0.3678959012031555,-6.344943523406982,2.236436367034912,5.8940510749816895
13.078507423400879,-2.927762746810913,-0.42746973037719727,-1.1305196285247803,0.06764549016952515,-8.888168334960938,5.543032646179199,6.904543399810791
14.068584442138672,-4.2480034828186035,-2.1706576347351074,-2.6516666412353516,0.6334336996078491,-10.326018333435059,8.455408096313477,7.044715404510498
13.806626319885254,-3.979519844055176,-4.550619125366211,-3.5453696250915527,-0.1644919514656067,-11.65076732635498,9.813772201538086,6.7365803718566895
11.203697204589844,-1.0842792987823486,-7.851824760437012,-3.789884328842163,0.32946211099624634,-11.631734848022461,9.539021492004395,5.208551406860352
9.278623580932617,1.8060272932052612,-10.966529846191406,-4.109401702880859,-0.31750035285949707,-12.64766788482666,5.21931266784668,4.846826553344727
5.811337947845459,3.5635621547698975,-11.371952056884766,-3.0514509677886963,0.20541095733642578,-10.943014144897461,2.570142984390259,3.9234747886657715
2.2133593559265137,3.80904483795166,-11.033761024475098,-0.975944995880127,0.6318415403366089,-8.13770866394043,-0.5714097023010254,3.1159088611602783
-0.6217560768127441,2.7346646785736084,-10.23574161529541,1.58037269115448,-1.4095752239227295,-6.170610427856445,-1.9532930850982666,2.4616129398345947
-1.2571170330047607,2.1272640228271484,-9.056148529052734,3.351616144180298,-3.265392303466797,-4.147578239440918,-2.1075823307037354,1.1821210384368896
-2.268064498901367,1.421543836593628,-6.4349589347839355,4.371836185455322,-4.217350482940674,-1.7798280715942383,-2.786839008331299,1.1482081413269043
-2.7142081260681152,0.8083685040473938,-3.9627737998962402,5.124436855316162,-4.921991348266602,0.5694842338562012,-3.012239456176758,2.0767605304718018
-2.0991358757019043,1.9210913181304932,-1.9346323013305664,5.207088470458984,-5.584904670715332,2.9351816177368164,-3.723322868347168,1.2451560497283936
-1.2687674760818481,2.562079906463623,0.17735910415649414,5.168735504150391,-6.205827236175537,4.286781311035156,-3.5943775177001953,0.9606068134307861
-0.46187520027160645,3.3667776584625244,2.473510265350342,4.665110111236572,-6.4079484939575195,5.306484699249268,-2.8529255390167236,0.4528942108154297
0.18334460258483887,4.133571624755859,5.070756435394287,3.7340304851531982,-5.911496162414551,5.974213123321533,-2.0548012256622314,-0.3133888244628906
0.5076370239257812,4.593253135681152,7.667662620544434,2.525998592376709,-4.68925142288208,6.279340744018555,-1.4339094161987305,-1.3030431270599365
0.5743603706359863,4.467836856842041,9.94295597076416,1.0240533351898193,-2.561457872390747,6.2805280685424805,-0.9558317065238953,-2.602149486541748
0.6992383003234863,3.6069607734680176,12.086505889892578,-0.5486130714416504,0.9711084365844727,6.726500034332275,-0.7555806040763855,-4.43778133392334
0.7734878063201904,2.055964469909668,14.019775390625,-2.414170980453491,5.767429351806641,7.212361812591553,-1.1031231880187988,-6.8985185623168945
-0.326801061630249,-0.09148502349853516,14.785205841064453,-3.968679904937744,10.576144218444824,6.323012351989746,-1.598785400390625,-9.17209529876709
-1.7719709873199463,-2.0116941928863525,13.524665832519531,-4.391920566558838,13.279022216796875,6.018191337585449,-3.3353612422943115,-10.336854934692383
-4.427211284637451,-3.368600606918335,10.194648742675781,-4.21091365814209,12.818060874938965,4.170094966888428,-4.493252754211426,-10.160242080688477
-8.246016502380371,-4.65019416809082,6.4038567543029785,-0.6070272326469421,8.801645278930664,1.885293960571289,-3.7330846786499023,-8.489618301391602
-11.430468559265137,-6.050459861755371,3.684678554534912,3.494264841079712,3.9063382148742676,4.391204833984375,-5.708346366882324,-7.911056995391846
-11.77624797821045,-4.594294548034668,2.098761558532715,4.552677154541016,1.0912518501281738,3.178251028060913,-7.475159645080566,-5.642884254455566
-10.961018562316895,-2.5085902214050293,-0.32852935791015625,3.839153289794922,-2.1975364685058594,3.0168347358703613,-5.761528491973877,-2.593125104904175
-9.751168251037598,-0.23143744468688965,-1.5225679874420166,3.525200366973877,-5.113102436065674,3.7863028049468994,-3.552365303039551,-0.6254820823669434
-7.639310359954834,1.9440165758132935,-2.95912504196167,2.9741311073303223,-6.027793884277344,4.984012126922607,-2.5015883445739746,0.23682498931884766
-5.24072265625,3.822249174118042,-2.6461496353149414,3.0884313583374023,-6.2107439041137695,4.8694305419921875,-2.8242313861846924,0.8199267387390137
-2.669976234436035,5.1804518699646,-2.199491500854492,2.8493645191192627,-5.7065110206604,4.229190826416016,-3.5702619552612305,1.314159631729126
-0.27475500106811523,5.932117938995361,-1.5802356004714966,2.5677638053894043,-4.663826942443848,3.307219982147217,-3.936183452606201,1.793238639831543
1.851097583770752,5.926296234130859,-0.8760769367218018,2.1291534900665283,-3.394670248031616,2.237302303314209,-3.8447937965393066,2.2284817695617676
3.80067777633667,5.2117109298706055,-0.28833627700805664,1.6880688667297363,-2.299962282180786,1.0795035362243652,-3.269861936569214,2.6701953411102295
5.6093597412109375,3.9276773929595947,0.14832139015197754,1.3401148319244385,-1.5466439723968506,-0.16568803787231445,-2.331125020980835,3.0573689937591553
7.293939590454102,2.204193592071533,0.504753589630127,1.0378201007843018,-1.118091344833374,-1.689126968383789,-1.0769052505493164,3.44248628616333
9.035972595214844,0.12017273902893066,0.6394314765930176,0.3349055051803589,-0.5511133074760437,-3.3521342277526855,0.7306921482086182,4.114093780517578
11.070178031921387,-1.8673863410949707,0.9490923881530762,-0.6322521567344666,-0.8136688470840454,-5.7577643394470215,3.28108549118042,5.2888641357421875
12.56680679321289,-3.724565267562866,0.337369441986084,-1.6005581617355347,-1.1757208108901978,-8.295539855957031,6.168486595153809,5.950639247894287
13.381464004516602,-4.693607807159424,-1.3260031938552856,-3.108289957046509,-1.1649160385131836,-10.36153507232666,8.339670181274414,6.224341869354248
13.153260231018066,-4.271531105041504,-4.37004280090332,-4.612229347229004,-0.21294233202934265,-11.393351554870605,9.218880653381348,5.952383995056152
10.034452438354492,-2.7454512119293213,-7.5927581787109375,-4.570871829986572,1.4897865056991577,-11.595586776733398,7.929937839508057,5.592703342437744
5.448453903198242,-0.549558162689209,-9.64251708984375,-3.614356756210327,3.7467517852783203,-10.288986206054688,6.391267776489258,5.041389465332031
3.456176280975342,3.533109664916992,-9.961599349975586,-1.9572553634643555,3.37477970123291,-7.661352157592773,2.5783770084381104,2.9500772953033447
0.8120431900024414,3.388950824737549,-10.091957092285156,0.07644963264465332,1.6833844184875488,-5.978585720062256,-1.809652328491211,1.8889188766479492
-0.10716390609741211,3.607633113861084,-9.423108100891113,2.5320611000061035,-2.9487533569335938,-4.702439308166504,-3.6874313354492188,1.1935927867889404
-1.1695547103881836,2.534144878387451,-7.634156227111816,3.866823196411133,-5.824431896209717,-4.026201248168945,-3.273566246032715,0.8892724514007568
-2.0570151805877686,1.7983858585357666,-5.548895359039307,4.5652337074279785,-6.506897449493408,-1.823716163635254,-3.55246901512146,1.1873328685760498
-2.3698039054870605,1.1484285593032837,-3.343893051147461,5.138507843017578,-6.559481143951416,0.48493051528930664,-3.6256628036499023,1.5419342517852783
-1.747161865234375,0.8667998313903809,-0.8989953994750977,5.5310187339782715,-6.643932342529297,2.2650299072265625,-2.8268377780914307,1.9327843189239502
-1.1067452430725098,2.6037487983703613,1.167093276977539,4.815610408782959,-6.639528274536133,4.001667022705078,-2.6001973152160645,0.7201223373413086
-0.3642435073852539,3.5756473541259766,3.653686761856079,4.000426292419434,-5.915165424346924,4.914290428161621,-2.048442840576172,-0.13475918769836426
-0.15728545188903809,3.9990882873535156,6.141158580780029,2.947202682495117,-4.753733158111572,5.531162738800049,-1.0622451305389404,-0.9955525398254395
0.3114302158355713,4.42250919342041,8.732719421386719,1.8831143379211426,-2.7215824127197266,5.83683967590332,-0.8406982421875,-2.281304359436035
0.5249917507171631,3.9394853115081787,11.02608871459961,0.20900511741638184,0.29871463775634766,6.3457746505737305,-0.6972066164016724,-3.961298942565918
0.6042637825012207,2.4765865802764893,13.396095275878906,-1.62956702709198,4.679917335510254,7.213590621948242,-0.7977489233016968,-6.163316249847412
-0.16125822067260742,0.6098241806030273,14.82887077331543,-3.3713417053222656,9.439937591552734,6.955393314361572,-1.6569513082504272,-8.778977394104004
-2.0290982723236084,-1.7564183473587036,14.239469528198242,-4.34440279006958,12.855717658996582,6.35543155670166,-2.1719770431518555,-9.35897445678711
-4.312347412109375,-3.4457807540893555,10.955214500427246,-3.8026068210601807,12.625524520874023,5.426746368408203,-3.516129970550537,-9.466682434082031
-8.14406967163086,-4.687079429626465,7.128438472747803,-0.33341890573501587,9.493827819824219,3.0775468349456787,-3.3645458221435547,-8.364786148071289
-11.253372192382812,-6.2084431648254395,3.9472999572753906,3.745659589767456,4.759672164916992,5.144691467285156,-5.430009365081787,-8.153066635131836
-12.129069328308105,-4.910262584686279,2.1745285987854004,4.884036064147949,1.534113883972168,3.963839530944824,-7.277829170227051,-6.15162467956543
-11.438880920410156,-2.7358510494232178,-0.007543087005615234,4.215529441833496,-2.071326971054077,3.4329371452331543,-5.9603118896484375,-2.959110736846924
-10.129928588867188,-0.1374647617340088,-1.9576857089996338,3.2837822437286377,-5.0726637840271,4.319537162780762,-3.7602486610412598,-0.6836543083190918
-8.269478797912598,2.1770076751708984,-3.414702892303467,2.575596332550049,-6.027549743652344,5.503028392791748,-2.739377498626709,0.2493438720703125
-5.88405179977417,4.0993170738220215,-2.8375422954559326,2.86085844039917,-6.319429874420166,5.4159955978393555,-3.1028151512145996,0.8086938858032227
-3.0743165016174316,5.575153827667236,-2.3158349990844727,2.6894102096557617,-5.814686298370361,4.638033866882324,-3.8253707885742188,1.3448536396026611
-0.5079941749572754,6.340901851654053,-1.6402024030685425,2.415512800216675,-4.702360153198242,3.5898752212524414,-4.18852424621582,1.8384859561920166
1.7571754455566406,6.2773518562316895,-0.8990740776062012,1.978954553604126,-3.3405344486236572,2.4098525047302246,-4.0663228034973145,2.2820262908935547
3.8209567070007324,5.47645378112793,-0.2955589294433594,1.5465209484100342,-2.1804466247558594,1.1725616455078125,-3.4327633380889893,2.7336957454681396
5.730029582977295,4.091548919677734,0.1452178955078125,1.204404354095459,-1.3847246170043945,-0.11673116683959961,-2.449073553085327,3.114297389984131
7.481488227844238,2.2685441970825195,0.5027196407318115,0.9120784997940063,-0.9367047548294067,-1.6624839305877686,-1.172534704208374,3.4815096855163574
9.259149551391602,0.1085355281829834,0.6602098941802979,0.22758877277374268,-0.3870851993560791,-3.3738927841186523,0.6685307025909424,4.144468307495117
11.27051830291748,-1.9621530771255493,0.9528264999389648,-0.7312204837799072,-0.6434571743011475,-5.788590431213379,3.2537455558776855,5.289974212646484
12.779631614685059,-3.91682505607605,0.3553917407989502,-1.7117786407470703,-0.9757691025733948,-8.332182884216309,6.2104082107543945,5.901989459991455
13.578252792358398,-4.929099082946777,-1.2914611101150513,-3.186397075653076,-0.9495449662208557,-10.422174453735352,8.455846786499023,6.146449089050293
13.365281105041504,-4.497341156005859,-4.31497859954834,-4.6734395027160645,-0.03872157633304596,-11.503824234008789,9.376224517822266,5.889748573303223
10.291893005371094,-2.9465065002441406,-7.503801345825195,-4.584444046020508,1.5812057256698608,-11.752798080444336,8.011238098144531,5.464637756347656
5.696147441864014,-0.7117271423339844,-9.552579879760742,-3.5996978282928467,3.792322874069214,-10.510016441345215,6.414590358734131,4.885738849639893
2.082062244415283,2.812594413757324,-9.99478816986084,-1.9376037120819092,3.325390577316284,-7.898416042327881,3.4558663368225098,2.2575109004974365
